case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,h_V_tau,a_C,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_usage,Q_Water,F_Water,R_Water,Q_active_Water,F_active_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_active_Vaccine,F_active_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,Q_active_Crackers,F_active_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256
E2A_CRACKERS_A100,LA-0883,883,fada39189a7557433f084d1ad3fafe262fae6edaefdcaff185d3f211f8902be0,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,79e597c5b0ae01abc9c2ea5dfe3a42300d5c7892f658b0f094b682f66b67ca67,1a87f3d9092c1745a03dd34ba5af76a1abcba722b466e5a3c9994505caf17ae0,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,dedf505e335fc3c972ae52be83767cc1e3bd44deb6d3c1c6e128d2051e8938ee,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0fe05e877575ebe939ac4855fcae9084243bfdc3d934ea3a7dd3f0fc1baf060
E2A_CRACKERS_A100,LA-0919,919,8ae12f4ee6def6d39debe252f82181a0157c9834405d32dce6602884baf15309,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,c206ee0e09e2ef5922fa0620f7e2641d40f86bbdae7147916bfc6e7883ef7692,576e362667ec57f60156a144fe7913adc7e09ee9578c1e6512cbc27bc59b6d02,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f3ef490314322984f2c5f9235be9f13c08c13ff60cd869abad08aa70a4431a1b,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676ec144748cf73102424a0e409e50dfb2f9be3d876def33f942b2f56a06367a
E2A_CRACKERS_A100,LA-0920,920,facc5e6b1b8b087f1db54b46a7ac8329a7c54bc20cfe54e9276d641b5492e508,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,ca24e09712d34d7ad82d94032d0056ee6a5d827dae76c493b1be3696daf85137,7a134e3e4c259ef7ee7578247d6a6f22738897757b42bbe1052610b6d604235f,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,cb08ac3fa988bca65db6b1f1799bc5c98357f21bf43bb569277f9febf0edff59,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632df47c109aa64d5196eb411f81adad2e2fe495880348971817fa1db1c3421b
E2A_CRACKERS_A100,LA-0930,930,d733d147cd567bc1b4389530bbaa6a62ee7daa1f91430d98a94b27d7c899856c,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,8deef8157dc1edf26d04ceaee6cea710d9ba6bf7998ebb449caf96f407e79eb7,5512873538bca09decf7a7b67a3a68d0452c9d2b691d0effe341be87fe86216a,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,b663088a61d2835eb551a13d0906b2dbc9b04752948d420ceeedf8d760e87c9e,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e6c25182fd1bfeb80372905e5bf9ff8321b57125b523b224cc1891d38bc11e3
E2A_CRACKERS_A100,LA-0941,941,3aa675bd6f5032f2c845caa684197dbd6cd646285ef35e502d757c6bf68368be,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,ca0e01b443d158cdc0325baa3367312306641629705d48da776dc16a4ba820f1,bcd0c2f6215e42438fe51a9048f447385bd1637e97ddee3e6bf7273c7030c4a3,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,ef40481570636d25f52b43a9702f1d81d59f270b22540a8f59d153395767ae0c,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e77e26a489e07fba59e0a3f4b51ed2170e8905d4e6a0fea42dfa1dd6ce752d15
E2A_CRACKERS_A100,LA-0944,944,b7f213fdb43ad174ca717754aa2b1354bf9923af536af0c86406f811c15223ae,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,bbddbd931585a3daf53bbcd1bd70b30118f561a83c5eb1d4e623cc7481cc0538,94e9ef43128c39b36fc6ecc84caf2507ddaabcf51b1bbdd328aabf643069d580,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,17b3a32143418b111b7844704d652358d1317fbff33e9a3183d1726d00543c10,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07d3b03cbc0f07bf6975fe6f7c89ad9489f5ad2a30d5c4ab8a119426ea5ef6a7
E2A_CRACKERS_A100,LA-0964,964,ff72aace98f938c5b7cc988745a4863fed42ba0f594a4968389ff0542325fd1e,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,edee472809bdaca85e42ab818bd273386cd01c1f3d2cf71bbf7ccdeb48c6fc56,c8c1fad54d4c21b1f5f6b4127676977bb4fad98f7a2f96c549a700b6d76b7d1f,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,5b3f7ff82bc277764bbdb9d8e2b2acf3486addc970ffc87b558ed6046e11dbe5,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f973471312e46e647d8f91a96faa6d680d08bd604e872fc5f753b429d3e6c7e
E2A_CRACKERS_A100,LA-0979,979,16cb21790d3fb180d4c2faca1b6ef758dcc26f033e88bba73fd3c7a446628f2e,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,84a05728e6a4aac91b6998c94f2ac38d6a88bc00db9fd6ff6cc5adc284a045af,1a812f42f9ebd4fe3a7940fcfaf31d632a3ec25c1668640d664b4ee194f65b61,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,e33158e5edcdcc607bda68ed50bc4c79b09a52f5e84d05fd495b59064341342d,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37d748bc699a71f663a367d7fe45733c2f7433ce7292ee7b8418255140b3f551
E2A_CRACKERS_A100,LA-0991,991,8f7c86dbc7e4378172c380dfbbce3c66751438e31006396a12e6716303e4ffe6,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,7fa1a99c69cbc7c34063491b3060a62726b35c3af3d9023d454587f7becdc705,031bfae862dcc5b40c5f777c959ca626817eb977b58aaa35c1132f3f8bfc2300,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,b0bd722a2710b1bc09e7a3313a23779636b429a169ff074eb96e2e43dcea32d5,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4050dc3786ba6cc81b0e91d91fad304b87b3adc2eca13929e1b4667d801ec8f1
E2A_CRACKERS_A080,LA-0002,2,ba30741249fd5b686feb55d0712b0c2a3c3c0b651171c2a2e35601989f1cea31,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,58b45e72a24cc3f94b1f218956080bb70b6f7d33cc3b87d5162cac1b7596ed63,1ded1b633d42f1ae88a2b71b2f881c5901e506492bdb8af975ef764e80b7fde0,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,5a006f37af21b364da241068bb91c6eae0f49add311c93a6202b7e681e40cc56,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e06010d8c5fc11f63912cb0b6a5559a55913dded3202792e1e9cabff3d5ab7ba
E2A_CRACKERS_A080,LA-0029,29,3ede3239a767640a2b33456598c460234d288524ff970adee2257294e953bd1e,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,f76fe72ca47f7b99e609caada5fb9d1caad9a2af3fd3d1e2c355e5d23f0ef4df,eccbe31353e2e3db4f0ee0bfbbcaa82b3653691bdd96af2caa15b11974b90c08,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,d621dfbbc2f74380f785613faab2d3c46e13a0112acb9e63941d65f1bdbb1baa,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12adff538619971c9b7fe7eb471af596559e2f77f26b8e68c539119fefc26d2c
E2A_CRACKERS_A080,LA-0048,48,094350cdea0997d0c0c41a1c2a14236c8020c9c96601c54849ba12b930a914a4,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,5d6f923b849830738adea81f67cc98dff2670144712a026d1f1ffec3efd2553b,79a18b87b598bd2bac3ebf609641e3bea297ef5c29775c0b9928e55533cca442,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,91b75f6197322f7a621aadbafcf011f1274c6739388241a13bf13d868191fd62,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5653bf5e0ac3437976262ae1ea24d8779516bf63d3b028e5c46ee4cb9a7dfb4a
E2A_CRACKERS_A080,LA-0061,61,cd7ba256524cb036f33013c1005baf2ca2bf23e5fdc7a9fa10871d5c2a2e0738,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,62d71547d90fd1f2b8ebb7aaf47830e8301d77a0d8fe7d2a31746832286897bd,daa8b3e265002fd5f2669fc635ced95e5886a2081d347fce6d27dbda1657aee8,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,79f1c0ed2c92faab6c2874b14ee44d7e299c002054daa5cd9adfb06b2705d920,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49a90e4c0725b24d9d10b39330ee92790f0d9db3221d7b57b933b8b27f44b757
E2A_CRACKERS_A080,LA-0062,62,0a8476101aed9a3c938c73fcf4aa585e93a174a4346c5bbb4dd77fc8e931e499,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,efe569f78eefc0ee963c7374878ddd483a535058c2bef9e199b2414ef87a31e4,bf7ad3025570fa6cd1fd3916f0c218c0312a39580ede1ae7d74fe9f81fcb1ad9,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,2dd048b299de11f63ec292fd5ae8df303bb0d40fd6471ab0a9c046e228ee9899,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800e1eabb164fce9a0356fa2e2416d6a32aabc8d1dcb7a5182b027af8c24ab2
E2A_CRACKERS_A080,LA-0065,65,d256eadfc4945b86a5b851692b96cf9234577168b1f35668db33d3fc2eb72510,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,e727ba6137c855f99dba8c034279b358a7c31c881288fd626cf6780a94f718ec,f8c692d2c177de18a3914e5fcae2561b7b169c2e6ad922172677c41c58809fa6,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,7e0fed78b660d19bfc93c23f56b833c592a84edcaba5fadef4c8390cbfb6ddf7,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f165735b4cdcf7cfacf8ac1521d55128fb970fc8b635addd5738ffa41487ca4
E2A_CRACKERS_A080,LA-0080,80,767df1245d20d80741dfd4fbe80031014f35f4df4a9f845ee1a0c50bb9fc1ab8,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,65dd86b65fc305be86eeb112e054e5964f35a1ed5a6a6f0d32556df0c04d2fd5,dde24ec2378867c80a11582d44c0b3baa1509fba4e822b7fa01e4c63cde42de7,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,1210b4acf828dc96c82576b8758a8d4c6bcc3e17b4857de18aa230109b1575f7,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164780921dc4775bb68fcfaedd65bd1ea6d55a8d214aa4b504c6871d5f8889f6
E2A_CRACKERS_A080,LA-0116,116,eee7d7cadd2df98a957bcce527a651580363520b9b2911b3872414e22cc8b5f2,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,33d1a0454a6f2c1999156b9ee1153c91e12df1d7438967e7ff8ac352fefe0cd1,5955b877bce9f1e716c74ea464314d3d820806deb483f15e8a3f0e24067b2dfa,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,917a629095681da876ac1e03c3a28e826b3e8f1299e6e729211312fcf3a43687,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28032bced5323d3a1b2b0a11f71a8f2ce610d0e61ff877c851b5adbc119aec74
E2A_CRACKERS_A080,LA-0154,154,5981ad8affb88f959adca326eb83e0af7dd4423a088a27b5f5768e1cf89564db,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,5f538cc8a14b4c8f3587b0268c09e3417a1c2086a6559e57dc803af1e2782904,a6f69110b720d141f7ddc37efd4acd29c3962d1248814b788856be62c18c4399,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,ae581f52d292019313c8bac4fb1e1e51a14fda7fabe6781e1f4f67974b5b8dd6,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1949fb7e1435cd89e4855b4b54ad49c5d07ad5d72c04e27df0a1cb4f162a853
E2A_CRACKERS_A080,LA-0186,186,ad1879d20a25fa7fb3a6a0748ebcb2db03bb2ffdfd6666f96c0b3d44fc01510f,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,989781ba2ff7204ec064deb9cbf857455c2e229ecd0d2aa4a2379d31c36373d9,f1db7ee17dae4a3fc055f14b73ec095ced6aa5832fc7c02e756c99a61ffe74b8,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,e085afb632b023266f4dcf2645afe5d08ec676a5a7471e59878d0c16bde9f4ad,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92998c27a0dfbc984b360dcf4786cc51aedd5987817809abe7e36e8cb640ce70
E2A_CRACKERS_A080,LA-0208,208,86f8dee9613183fc59f97a4e65221bcd624a99be001735564d47f13ecd95937f,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,99f29ae47974f94b95a75102c196e152ffacf14bc68c181a06334c94f39e4c9d,dec12963c7a12301e3f98b03d002fe2ada265a57f4a46e74e6882f26ca6dc659,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,d4812ea22a86ef6d1b01c5805ff2db9b694923457a32121f05169cc255161b1b,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e6ffba5881583ab9690cacf7d67cdb2e905e154397b79d7848f0be3cdffbf4b
E2A_CRACKERS_A080,LA-0256,256,5128bcece17cb3a18b6cd3de9cea9319781eb35b13a59ecbc186a3a22e80cc55,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,4fafc7f1bd634bea7bf0e58341258ebf62602c3be2adc7ca92a7b500a5d2cab0,110e320160b5bb4c3a9972fe66a48bc18516e9528acd5f80d53a19d24e371811,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,5af9b29ca9422dcead89608ad3385b6bb59059d8f5cf6521378d0eec51bd50db,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61141a6c7977667fcd764fefd43412c708c64e415caa31f8e228aea011a120af
E2A_CRACKERS_A080,LA-0273,273,6e3027e413984f86afddb8861f666c4f7f39e3f7b8fc8923bc2837cef8f6b96c,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,94f6e2188df63cad607ee4f2b95b0f6bc7e656314baa8cb725989ef08ee62403,0873eea3985d2fe53528db528e3c2c33e02ab5621c569e643550184d49f6a47e,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,1e3c90566475aaeead62be4f01fcbfc756701bc4e194f9dfbe86b9aad549753d,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8637bd28122a61c818b94b4359a612ae32efbd1de623a78e78615b7edb219b9
E2A_CRACKERS_A080,LA-0289,289,fa2f1df2a5a81adf302bb6baff73cd4c0130b16333573323ae44149beefce25b,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,5ebcecdc5fa4b6064d0c3f3cd2e9e3984cf230664a423b4f7ff6d9e0b089f3ec,f5050af7f63a853b3a1a03842de04d75123d3b263beef34ccb528ba400bf72ac,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,679a522fb20eae24e719c6581dcc78b74c7897365e9bfab6a1d28cb34cffa3c4,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7add9fbdb4b1d58e9a24486256d5a18011248358cae6030ce640d74f5709f8da
E2A_CRACKERS_A080,LA-0291,291,9c295c9cdc825318f593bdb2682c866fda5557c46098cfc294a300c2218d33e5,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,375e1a0bd8bf9caa924f62c462432807bda2c1861513bfb6180e005ec0b7aa23,5b9ba5e860fc78fc1a0854f39fe4e7a0be7dfa50984a99f7fb0dfa455df153a3,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,8e1d893b96b41c57382e0f4526a6f192b3a29941547f4fdbfe8905d3b21e1909,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328dcf51a824d12b1e67580fe2913489f5858f13e34e25880d74811b2b3486f4
E2A_CRACKERS_A080,LA-0298,298,5ffcb8416097009ab57f63954644fb5c0775284c4e0ff34e8b6a48fa18cf6edd,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,66b346c4b528d44ee9e1306257badabb311757d805492146a58bacb7d447c18f,80215ebf98e749e34484404041687eb2719d6b5531458981ad7858f9ad9054d9,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0f06a05af78019b8dcc28d80e6534c22818f3209bede1b4c8bd87202d5c7b1fd,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45a405e6caaf89fafd4fc88cb70fc12c3de37d80b205e18565b0394821f692cb
E2A_CRACKERS_A080,LA-0327,327,26b0ad5717f7a58cc774343f1b9c7b20588ccb2ed4387459b73a4ebb14338ef5,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,33c4c907af289216cc8d7ca5cea7f2a34cc2c4c651871c8ca26313d47aad36a7,451c3296693ce823d2d54db30d87c28dc34d70d80e683eab665c4a069080457e,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,7c2979b946310112ce43e73b27cdd426e32697d4dbfbf1319a5ffdaa8edb4a9e,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e74e77dfedaaf861bb799a777855901f4a332f6a5d75998a4f0e49697f70874
E2A_CRACKERS_A080,LA-0342,342,5975c8e611dac33b7a7dca31507f61ea3c00713614dd3bcbeabe2dc4d6bb8896,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,cf108da81d92ba8dbfeb1178f43597fd0df6881ee4fcfc8cb9056cb795aa877c,030bf60f3276b2f284aac60cd189b63316f1d522c481b0c6bfc521ec3830ccc2,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,07bc352b39d8ba8f793946ba65b80ae65fc062a82bd6f4344b02e1f68568c1c1,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb3c5ba9f7ce04854275c40498a2c7c7f8a1caf55ce93e6fb1d100e1dd9026ab
E2A_CRACKERS_A080,LA-0365,365,03571409f530a57950103a16cc3d0f31cfa9635ee41d994996c4ed270bbb4e53,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,7898e6ce47dedb8dbb9aa74ebe9fc016254c68aeb5fdfa85e17bf8b94eb458ac,f24d3ff0dfe887a5d1365e6725192357c7d98850a13e764e6b5f51eb3c8c8743,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,65bebcb68eb8e4778062ee32924681ab0113048b8134fdcaab41d2bec74f6e80,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f19848393979dc73bbf6265d0496adbf49ab1bf986870c20ad7cbbadbee32064
E2A_CRACKERS_A080,LA-0409,409,d913442f3337a0a02afd4970b676443ebc901b83c7b357c423a98df6473ae779,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,ab52ea0d0443e2bc780c3696230be85f3f1a750f1fdc80bd8fb27603a743fc8e,b519e6ecf1ac1307272789b76d48c05916fdab75d87094d8d774d3919845bad2,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,1fae521c3280116a2bc36f38dbaf6e514301deab3921adc7488a15ce40e43a54,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c8d811b3f7f8dea21af53578574c6cf971eb320973ba9fd3233c98cf27da303
E2A_CRACKERS_A080,LA-0412,412,9ab8fd65493da1befdf9f5030c1af0a210ea1e451d00cea6e6afb5ad755b260f,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,ab44946c909773413d617b10ad4552fb52a02aa732dc3e62fb2d0bae834586c8,232c1efe661e46ccbbb02ed95576dae2e0f35d14acc8150405b8ededd3db8117,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,1b095ef6d0f7a862b7cf6eaae6741da1c88f9cb61f82412b0e8ef6c8250a6ec3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02ba4b2b89628519be6e0ba4cd21fa088892500d01968088bbd332f366835a3a
E2A_CRACKERS_A080,LA-0436,436,1e77197beadf8e9a715f7bb85ef8f315c51adce8c616488cfab3d9650af78639,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,ec1ab23b73d440ebbd83569c81fa3db530a6cf0ca12a0c464812d7923b635b30,0686ccc21ee6964040f87147d1dffc1c4173f099a8d4c8fc7ec69a961bbd672e,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,6231240726d55cde5fe07553d92460b00d55c7aa8ceaed3ba35492b7fefbeb17,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24d961f8641159ba4bf0d0df2f8b41edca430546d50827e71e46006cc07c9dcb
E2A_CRACKERS_A080,LA-0447,447,371254fb910af829f6e7a6d45923de5b40c44f36af06cf93e77a1399057a5a62,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,fd4c18b587efcae2d5892a8bfe70b070067841fe12a63e0461265eb62036a85e,3ce825801141f0aae35d8849f82cfabe008d679f7d40b2df3b285d11aaba7243,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,dc7d9768d57b342417e6bd2b6fc2de776260f97b7cb959f65c941aa2cc482f26,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd2f68a36d310bae063bb63819f7105d83d9513566796d5bfe2d5eca2fb3c1bc
E2A_CRACKERS_A080,LA-0476,476,2c38ba8603b19625d68e15fb19eabb6ac6deee09658303618a7ec46323718de4,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,d1ad95dc977306f1f4ff316883868eab653370289432676bde378656c2b0e37f,3800dc495f53740ae6df2c796914bbbaa91d4fdf60a595e6c2462d6877399ba0,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,a9715a75850519a38e6e06f65cca4acdb5512787312701d24eaffafea58bf9f0,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00f658680ce6c4a460543cb715914d2fe46c15efed36e823bc5c81e9fd7420e4
E2A_CRACKERS_A080,LA-0496,496,9d697be546915ba9e9c742825e409d88ae9ad0b34a692676c63c615990de25f8,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,0b085cb5a1a95b62b534f860dafb92c29ef5057513b00afa0ff5f9e4b40900bb,dd933f0cbcf74a922e71da031e43d5d5b72788f58a3cad8442c17fc25cccba8d,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f01fc21c71eabaf14191de67ad0bffb8febfd851824bc6d6a387c14f2d9fdc73,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30add742e2f66f82b1ad015a553be63733f5f066c096562f22a195aa5cf6f27b
E2A_CRACKERS_A080,LA-0538,538,bb258092ace55c12f6803dbf9c2e9f9ca7929da87dfb0a40296ec047254940f3,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,acee14475ecb8953bdb4c2cefd03d2c378e6e1923287af4de5ee2ad24fcb2235,0404ec60f7b2e6c2986199568be09fc3f5170a297bcb9fd7de2febcc5ee80ec3,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,5b4a783b89ddb91d2c08e76fbca4b5cf02818a36f5407165cb3cbfe0e3becf30,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c87f1c5f49f650580121e4a6257c9b32ca5c469e26542d952f99edb3037a777f
E2A_CRACKERS_A080,LA-0541,541,04d1b35d27b3ba8780541d7818178d4a2540ba3ca7eba219c7d74b1f4a8ae6fe,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,2542a3fcf3eebd402dee0914d81766fe496a562dbda8115f9c9d72e5e9550a23,f8fb73fc9bc18f031e6c0f191467fb918736fef68598ebc839f531e774ef8aa6,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,3ad57a0fd1de071e33f8e24a2ccb7288175644f4ccd8ef1c45ef15d9aecad77f,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2aec35c5646816a673d9781f31ff390fc4ac11befd4997bf5763edb1dae1253d
